,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE,F010,F02S,F02E,F02N,F02R,F030,F040,F050,F06C,F06S,F06E,F06N,F07C,F07S,F07E,F07N,F10C,F10S,F10E,F10N
332,1768.031455698298,79.15030272513349,6460.187676462044,1112.308659538926,1229.259247893586,840.1788985796234,85513.70009376945,2809.052723864937,2917.014383140393,8344.05852666415,36992.82784576634,28776.81022687019,3700.700415816923,8555.501240306381,48461.20938098502,12731.44763253421,3172.883529589648,5052.35779783001,16211.43787069428,596.616725904465,182.5861393634278,5604.51473179306,1702.461846381072,646.6641512744255,9971.527654706159,7004.260090627893,2740.582292771971,586.0880778252717,180.3774375961833,86.74923822269217,2057.138970412645,100.4127320413357,486.3617845420778,1710.608122443037,1289.060030933988,398.868155026023,894.1778301875108,1436.81507976892,531.7797382910084,918.1602885108227,71.7001691411588,11968.47242357739,1923.72108981205,198.5054695016251,166.1072244846909,13.49266701183269,17.65828570005583,68.75785749124937,2817.104294499376,1107.302311222742,28.85309702384233,1089.950434412164,5448.535534768211,1080.659156589828,2861.776353415249,2101.669432887411,702.8867479997093,372.1967245859883,910.021841880968,44.64460479212914,1510.647349000425,4.718847421366224,499.2784546611227,833.823728591078,3326.512048168263,4791.978402602186,3789.866176656257,966.7477891693327,596.793138825387,3606.924063728904,3735.941214745896,31719.39301781574,-375.3033176063284,-2005.756772392373,4.264008332642019,-47.69710460717398,4832.236185532632,38735.32835014927,-79066.5912435641,0.0,-0.4994830557151063,374.1012804664862,0.5179695637345721,0.0,-113.0080413555428,218.1905058566389,0.7326917936380647,0.0,560.544859276278,1385.354185697546,0.1898994368092618
333,3222.599160212425,201.8332486859405,10201.62242330453,4340.676786894443,5667.523010903988,1546.419313979776,34701.0887313142,631.8858819790797,205.3843281246662,1876.693192532701,4493.120440273446,36387.38014977288,379.8483111200566,1927.602822359971,29451.9073680976,5247.40977810593,114.3498357268869,1217.32012311798,4322.873693075917,47.48060367732548,20.26339396659909,1214.829831376112,1385.011353528764,219.7555397698533,7427.575745367734,1677.96773374631,1871.514057333506,381.5590121605423,142.4157567350755,158.5110309600697,969.459252459039,-2.960014083690959,254.0879599560979,34.84048955353148,237.8159874069023,249.3016160828522,51.28920756122757,3502.79983788595,566.9315803059163,119.2350510359158,62.62085129355626,2434.297105212348,965.2838865533643,23.7707565142553,48.80218956983961,579.4057512948332,2.14630816651324,38.58423584223461,198.8530598308951,1924.657843032364,32.94467844880055,1238.180999784959,2865.773047207695,585.9267695202852,2807.49446073327,3068.166272704135,1117.679663752443,829.2605633499805,655.3497596482066,222.8531157057581,158.1622204429945,32.21885134600165,146.6117973518022,62.57977087222916,666.1424643524617,7504.388958567683,828.9553037807041,151.4026221751532,496.2796095216359,4432.28495430913,1752.668018573138,11145.47449152154,-63.19333716255026,241217.1611888962,0.0,38.7024011660902,6901.636893343447,104917.3597834722,-181155.9414533214,0.0,-0.08408960367604824,257.2923384743878,0.0,0.0,-19.02527283170592,56.0921670919228,0.0,0.0,94.36955772544515,3836.214259733687,0.0
334,148.9168158901363,2.550635434483899,55.05466628324213,35.43434638448624,423.9720953845536,85.28617183072267,6515.239229770936,929.7777148617446,1169.962483649143,2089.448581192133,5022.485163426008,10163.03722790104,22164.05516459123,5103.079338253312,23860.47975789773,24143.33052146118,1146.139271440474,2784.814726472714,2744.233189967847,571.0520478560536,91.09818192815852,1142.165687765631,1832.697608866722,517.53297491845,5804.973424587996,2454.216081018731,10148.95994055747,1072.210912535529,407.3276093915418,408.7091205390291,1538.065772825908,14.12041831835067,99.951280119711,37.11390169195001,243.3183008247158,18.63908282474571,5.901137604365232,140.060932884623,322.5466554607122,3192.715034974182,722.466713140338,19338.95866685905,5631.216359483027,684.7381429073346,874.4605483424538,75.12596843590983,574.8630050637893,322.8754607835106,802.8144155226357,474.8463913737578,1155.23785793696,5610.41260165758,8628.978931196261,8129.952014355655,4446.098530792525,579.3006826908061,948.5481876592465,9338.461856123346,824.4130780612431,230.1215244999798,466.9134613238297,30.43476659249102,214.5128684356092,243.5258017753569,126.8084137990259,9412.824214271954,25042.99000491202,2246.279591025973,3.305540617364132,2443.691801289873,1673.854498738476,89653.64481773358,0.0002466049303978843,207307.2310707593,87.19897040252928,267.0049646599141,6650.553021586165,101484.9734997053,-341420.1034989943,0.0,0.0,3320.314203881571,10.592477578372,0.0,0.0,74.46006476954607,14.98354717989842,0.0,0.0,1833.608269606544,3.883443482749403
335,2097.025065839692,120.7970114611409,262.8434976569937,75.14500098235592,403.876622910366,25.40644250014167,39464.54352908457,1712.767412853052,158.6971920719865,2094.500575760175,2627.692608955052,15237.042758829,1602.098527389841,9005.851811785247,7804.604121701492,2827.795964051836,131.8707593490733,1204.130632913701,1050.603541280723,70.49807848816144,9.089894764318624,493.0631882284918,164.2223366511786,155.4501082656411,1189.165475990851,1282.229320702198,426.1970256480446,250.4659630820316,50.37113379442055,203.542497299943,453.3611179375343,1.384008416437664,156.3708167137414,21.79372821798258,65.91680986809845,395.3218616168538,2.797822356135534,37.10053809844393,543.9891365812239,13.74826516266953,2.874287138428352,5927.767871887372,417.6733466251136,160.9806137578943,74.81886283928637,3.958340136576337,1.808646629804765,29.36778383949212,1787.670186251794,216.6492477248882,3.943715916527106,1005.177490231913,4906.826100854516,150.2357150076465,2529.421257314358,845.9406796428776,566.1879390679009,75.78785900743699,636.1092354964591,1024.622849558501,437.3674184102193,67.44459713237961,361.3143109942699,492.3327735473324,715.5522312520521,3323.625556532647,985.5208584774888,1163.076973609568,47.17020964863234,1716.968152144722,2494.103446935336,41008.45260179468,0.0,32257.89465281334,0.0,4296.106142329436,1995.639085154342,30725.50176997776,-110121.9263298743,0.0,0.0,212.635372782453,0.0,0.0,0.0,12.5544839588482,0.0,0.0,0.0,469.2251466020069,0.0
3361MV,836.2799368806637,76.93211385774264,879.7346558660789,726.2161356650874,290.0802219871395,461.0504550951176,2335.40851201095,655.0132083931102,467.3667561498321,2601.553046243117,1062.670369737378,13089.08005214733,249.3662785161849,385.453426172142,233081.978499662,3842.908214958195,282.3050050961702,461.7591352257502,2184.621110431936,66.87606522608505,6.208633052696064,1058.568028909049,205.7141971972994,193.2013436239604,1026.101307944977,451.7542946893549,6763.392108923616,1716.110747257338,1023.292381106144,155.0328839689937,4126.306122646102,-33.22828605168969,51.78211880462528,2.262626106697141,3901.798472480057,603.3111906314443,11.85217269523359,657.3464821415439,3171.959885661358,196.1936248628605,108.7258116790675,1392.810532442801,231.2977045193723,51.81951614676183,17.7219231512028,2.407202729462213,0.1134584193650267,2.261245654791005,8.88295509924035,776.9449880794699,0.4394159227778385,36.69892878457871,2833.525565172378,806.8141323690195,6758.824525628526,1327.277974334661,476.6704349620456,433.1736908143446,967.2771068213239,123.5770795968806,1607.193497759304,825.8439982835816,144.4489451652777,117.6773762531798,697.3609231122804,16395.45734786053,3805.028218860271,57.98063218141932,1077.480382839442,6080.681537351284,623.6571952665448,250952.8918278753,-334.9592188397473,287612.3226656754,0.0,-61.00111396061966,15448.71520423964,106668.202922193,-341410.6969942178,0.0,-0.4457208500861574,36394.53672905709,0.0,0.0,-100.8443423319931,13827.04380104816,0.0,0.0,500.2102240091901,26177.31097755929,0.0
3364OT,18.00701269061714,46.63836930328201,50.78766531315593,53.74855758133341,28.58159200551393,41.22278484068784,322.9598587182199,61.47900963141488,10.03266632109212,181.8303492037319,122.4905812127781,380.4113626029112,102.9267148052262,46.41320300132802,653.3930172200104,70896.30186087891,10.92950392077197,25.6397559776553,51.76924138268002,7.20531308627532,1.864395717019172,38.95496004742102,16.16931998366169,4.242004903395333,72.84472679735111,30.87884318404105,71.18856821433104,7.666739625200194,2.999619229741597,4.155285942902885,18.2216874638307,883.1502416841173,1643.31540288447,2449.396821787986,5.882445994221012,46.04484819015202,2.030464952541595,1306.470129494345,5.230681787024975,15.41648605638781,4.926706102599938,117.4547429476345,30.93794544624084,3.380643011580511,4.206110110764326,2.762476850398004,2.514988004422899,1.654145069054365,8.901183570702226,11.51803477374249,5.168114365152679,31.503845612618,1382.941713397652,40.7405086615939,92.1205106089754,53.93839626502059,26.29218774223,44.90738180716305,7.887411221373415,4.005868799663563,6.417838148046756,-1.096677360986028,7.035672009813111,3.380477553012543,8.555418135708525,784.3174770825652,49152.26678748198,612.0571993975096,17.64345430900696,37.44641609223689,225.7724984092268,21864.16722470725,-26.93486502010339,75953.80612780915,0.0,-0.3850494874575092,-1635.319300513775,124285.0525656673,-54746.22521227699,0.0,-0.03584147041929926,29763.29514884697,0.0,0.0,-8.109132682366457,125.9292888560181,0.0,0.0,40.22309017805859,536.062189064924,0.0
337,5.42925545797495,0.5064712138675641,9.308557773701672,3.515224619441188,3.632969684558998,0.8811667545712696,19457.02568777455,391.4796045791817,26.5100730108114,12.06193931036319,36.85205737306332,375.8785967550824,48.47837517880874,16.88719041498228,148.1918381728392,276.8838121413856,3539.721029179275,379.4208395485942,38.89594393053744,31.61078690940719,10.30704279456243,43.46361831064432,4.877970802625769,3.957634265514767,26.9306668508524,359.4538121222113,574.7206702134578,279.1231342534957,4.613140766563918,12.88104975280833,1558.25013855132,0.1403959002951293,9.075185191952437,4.886509029405346,2.30866253903255,0.6459986052568468,0.8042284233682802,19.41309058361227,2.533924037798161,2.240553097690897,1.633055926969579,295.5626733134732,364.1651643285761,2.294677535350278,1.243406917830584,0.9868279774701543,0.05211075088753613,3768.223123588306,90.01172975097204,5.164040293731737,9.313941443490725,4.088579493995143,375.6612028300685,6.281516662229436,16.27195320568326,3.900365452846949,2.240550440371342,319.0480023434715,118.8734440807221,13.94386484885358,117.3715459827702,139.5162451809477,244.9123954894243,13.3203825947351,357.2967174868165,287.3089769578806,7.470741303864682,2.719622539662679,1013.097147786704,54.29107862019377,90.82583397492657,54638.70829495191,0.1035740707671114,27370.24136752132,7.248814165491432,430.4303838427509,1636.108604044421,3942.553414904207,-47687.63744077046,0.0,0.0,0.2680245529892724,0.8805482583487727,0.0,0.0,1.303579085724565,1.24557604918471,0.0,0.0,149.2937640814034,0.322829042575745
339,167.3369131131356,3.782350609526215,60.92670535927446,43.3381919111227,29.77285079631788,20.77337358973055,1422.954504066685,44.58392668689058,149.9958326256482,87.37970800093645,139.0274535313322,2237.438974768609,52.74003781593714,753.3226121950995,2101.678212777453,199.5496923187847,54.81487624211022,6226.616177797036,167.9845607849869,105.726647476217,155.8622452872139,60.77960186512201,32.77748259930487,28.07703209548373,628.4660769957217,213.3809671939985,1212.347270127673,361.4689851994398,119.6208069010235,28.70015009983462,1108.181136195413,3.079259024845764,9.05822807182219,5.861990343244337,22.87580451710528,48.4131304408447,3.634559884534291,246.8524704800415,286.9635932971426,47.74401526923397,27.51151757243466,360.5287727676342,191.8613102871714,273.4781701086569,95.13561701914935,65.33575109198836,4.482979711746825,38.187939145119,687.9888759572143,85.97127087463446,67.20536815453505,84.35068742055473,2476.343484638609,116.6014702333377,1793.467577349174,385.8778272886116,423.6730549916887,17517.81558374134,18227.19692041332,1106.095104699018,1371.910379289037,44.61699173987631,558.1894926105299,61.5907602992007,675.5277158828195,1405.854918826952,289.1822178746106,165.6425841478838,6.96708836858451,7882.669053165912,148.8451134738644,96349.5324584553,155.5065059984677,50888.15091205628,638.7484482297745,207.6327307659011,3024.496730976549,31712.02381093425,-100330.834902678,0.0,1.9228991923629,38.83457330931139,77.5918406474389,0.0,4.15366664937251,2.217029460357061,109.7572306869821,0.0,100.3791063532965,221.4213478908281,28.44693563402741
311FT,30836.25096989571,266.6861501077549,36.94944186678189,12.47380504373158,5.416686161278907,9.63189068704479,46.91552438334981,44.0814908186588,220.4735470771345,20.97141363105047,31.1657292870997,18.66357864440874,7.795218092049552,10.3932894810297,46.35302786608793,7.472020481425473,8.07412568809083,33.26100300329271,169863.5900753505,48.20139915165338,750.126995659975,1229.220769684079,653.5431005441851,413.0240196055293,4538.440904297086,401.1136724418989,1765.902539033109,0.8493381095135216,487.7753525185518,168.0116560404916,7.771378488741178,818.8928718265764,3.07905470452707,546.3465534424322,53.74267527719109,0.8660111979994128,0.04690208051115825,61.38345573695955,2.934823780799981,31.36312384385516,18.90937043860892,3.842015925934486,100.2608306493499,1.653235865954596,0.7692546517181317,0.08505774001545596,0.002596148688515797,1.101808664078502,66.7783161799236,2.177930556433443,0.8187932097670673,0.7526486624170979,4998.955857753744,113.3626056787666,28.48154591071324,3.503823051861219,5255.970983132563,146.2711866998351,7538.320882943167,6127.628463294586,9645.828182431855,823.9451726107393,4997.657765483988,4258.924608658347,60663.37017386845,2901.011876220174,2009.38947464454,21.73333817328046,622.1196259895565,56095.9074554539,10.45921290492362,610915.6500510223,-1.035956346927053,-44.73671094957862,0.0,-0.1863274375781231,3085.99431601051,66594.41140947455,-99401.8346407519,0.0,-0.001378518093049971,0.0,0.0,0.0,-0.311889718552556,0.5017805858701895,0.0,0.0,1.54704192992533,2.761537275971387,0.0
313TT,237.9626843223372,54.66566245526397,35.9896071213799,15.02536727741779,5.717693619179972,7.734153111310876,1963.300825189708,562.4694891715236,362.8948089428835,9.843814445391068,39.08395261126972,1085.833994368669,9.303616339642154,13.58378554286478,4121.848236518459,673.7190335975829,2777.203372524885,1981.892998206691,170.1931361139643,7175.818288003904,2321.681092935063,3008.607131556034,420.4720664671851,138.6163703944762,845.672756840472,2669.410014852889,2055.102353772691,82.58551329694002,131.9996211189753,2854.154414909364,1970.74170022183,0.0615048612166084,1.14918622030556,128.4451632686481,15.35374426521159,0.5367117123705812,1.233831238468487,68.21054819081735,5.952482500121301,10.58290263666693,178.0934641596076,31.36357246865263,21.23316337370336,1.821485688675203,1.804357637574919,1.586865920620022,0.009836135770895175,14.33673463043615,210.3621988035642,166.6230136291644,1.161732054841401,1.313788375183064,380.2449920674962,16.00800826202407,220.2676171840194,100.4948587247333,44.66581392303581,225.5768751878174,598.2924972513541,2257.944869397545,953.4282435549597,2.739759877018339,323.9087725188592,1491.665476582008,304.2222739865784,1000.911683079151,599.9113114770824,166.1412447683976,4.893789533110924,1935.100319680018,35.84362922049253,23155.85843431162,0.0,1199.220860175569,0.8528016665284038,606.6109834508641,423.3647221011419,8938.448652468456,-34626.45903127961,0.0,0.0,1.266569285142833,0.1035939127469144,0.0,0.0,0.4154485303661385,0.1465383587276129,0.0,0.0,2.628533558041894,0.03797988736185235
315AL,33.84789492805736,0.03043923651035896,0.0,0.001756109798674555,0.0,0.9926683387999228,1.130349340413522,0.3406853009428638,1.205742994372435,0.0,0.0,0.65151673530826,0.0005853699328915185,0.0005853699328915185,1540.139859564863,0.4085882131582799,1.70401187464721,52.82227419962095,9.009527770542311,493.7962534726995,2288.533813751546,1.825183450755754,1239.088332384991,8.992552042488457,0.00409758953024063,2.486532407539078,821.196739505124,257.14968545361,9.014796099938335,210.2229000159201,528.3127499645155,0.0,0.0,0.07902494094035499,0.00819517906048126,0.0,0.0005853699328915185,0.04039052536951478,0.001756109798674555,0.002926849664457592,34.85227066551512,1217.020749287632,1.991775746861652,0.0,0.0,0.0,0.0,0.001170739865783037,0.0919030794639684,180.7663212900433,0.0,0.0,29.97849057124791,12.90937136386213,227.4381235717606,95.35528288801463,84.40197970510778,119.167030250622,206.7811629452862,1.388497480818682,549.5292051794502,135.9955624155894,30.96998817018205,12.83280697003743,122.2808410914527,1780.451994169744,86.72800168365048,21.93763097225697,42.68532393832957,2141.292263186604,30.78735275111989,148424.7572091401,0.0,0.6421508163819958,0.0,0.3740513871176803,-285.6320895437713,4602.145649097927,-146803.9741592435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005853699328915185,0.0
322,396.2938587166238,3.120729675516318,104.4262128703667,188.3414201891309,71.46738068325237,207.7179010900053,2834.652708893916,685.1780140204397,1455.682664627245,2160.470562137868,2342.960930522359,2136.220141532579,402.5024689981461,1070.001439825847,3511.233944776771,809.2152304439331,1153.227977943975,2131.709418225705,29799.3969855818,441.5360692542105,78.43809996082578,38230.67929621605,7607.570394648006,313.778786863595,6964.042320070558,4414.998315289672,6731.718446839234,169.0087496119768,1044.279912756604,304.8487527977774,2133.407806099151,8.821219028427485,53.07965378226368,8.457397161136177,224.5386490709504,1180.035027599481,22.10456554019585,3110.993966785785,474.4121382234112,1404.313095260871,194.51955951941,1010.170823335102,445.9112966839304,1587.837986444662,545.201555451131,88.63966482786486,5.963513377368781,3.433023557177718,1516.943593793783,1051.676269292612,443.6382560656733,367.0884342547845,3762.057957098808,764.4937368756958,3614.17985083698,267.0935447124573,298.2285986102203,1280.402833677354,2725.904608162612,1418.038026829605,1039.094088060938,58.04765277237559,225.804549049362,1537.403818529735,3136.41204836042,1857.850617054299,165.6043798821351,910.592635875232,47.81389809892622,11620.19750023055,57.2363575386157,25481.27239818544,-125.3152068681962,-6051.566442286903,145.1894837264607,-11.69721869055447,942.0585311949206,23538.43708218267,-26711.2221936698,0.0,-0.1668006892590465,6.47915160415401,17.63686364516218,0.0,-37.73865594485928,61.31540563591442,24.9481555733761,0.0,187.192073520965,338.3207456923535,6.466075823355363
323,38.41727515569465,4.762739447897196,66.84679917605584,25.18404013942495,41.90406865955668,118.0163052876205,587.1344932735499,54.2018155014058,38.94702105688963,190.305703369871,109.283540059168,110.0577052109401,26.30424016917584,28.0252477026999,206.1873197175102,53.43606246238571,76.54688550243391,112.6088908871546,479.861780797141,121.7042399674912,83.70364699585352,304.3622489386146,1534.481483922345,50.15019727936689,614.3362320031616,144.9529890598218,9813.38117646025,339.7475564500774,251.771560576969,245.397747010952,5735.745623491902,12.91052734547988,31.69663525445435,12.60507989015994,551.7916838542076,143.8726373887189,15.6164189394989,749.6202887633168,27.10925940887617,4547.815868970379,1047.123788890817,932.7746985562896,6634.820955942772,1235.759205713896,1713.944472318644,1933.098409389403,18.61657411081485,8.576961656974216,960.2306575828015,326.3891284317253,686.9687091817253,403.8791813280714,7001.805713935741,1242.190028000121,3004.544878902869,41.11652855577193,936.2229167903232,1945.37663202387,2860.17813584122,260.0896206437719,1368.702909225081,734.4960304021747,292.0760098431055,688.3257117928969,869.1579433653857,2692.488542126776,763.649815701057,659.3295693299841,48.65152253515989,11262.65316579095,637.7660044757548,8054.692192041015,-23.13635841470419,-719.0598215986462,3490.730421517389,29.39971270080531,820.1526716690407,3750.799851008981,-4989.982653451582,0.0,-0.03078690407811602,0.623305182356733,424.0357833513075,0.0,-6.965537047673751,11.22493318140839,599.8181368618016,0.0,34.55060310166571,62.8966000934634,155.4611739439021
324,8629.363949061017,506.8117065944833,6295.405712872057,4182.482212135535,2210.727935111445,20462.04932684682,50965.74179754296,1088.061123693647,749.6136501741074,2003.142083636114,993.4232199041832,1515.330763137036,145.445247845038,1063.040566147175,840.2808059137906,297.9595579831961,334.9886220589594,782.610809722881,3618.399273837462,365.0342119992395,28.4362648377119,1606.115632448285,1830.956469099534,21268.43401382326,17084.43716786544,2904.364742670164,6095.438446147023,1265.289912853435,650.4080824727772,167.9289110666128,1849.258299283694,14309.16368951876,7475.504033912653,1728.350372669006,18553.63396629569,2660.489143876629,13.3843343394157,18350.60434214761,174.0537506907876,263.3227946041104,141.9132397622225,869.8058598824047,586.6567065496993,8131.035777305986,3701.560978678857,27.92873494554424,592.2402462727327,110.3756333650098,7673.134424715508,2155.085752606166,49.68178762295798,784.0902581939993,2452.033074517237,1848.189679458977,5649.24528984412,1561.00586643887,675.6483410837196,1912.137067032603,3353.650720280665,761.6942103328255,602.4120253787952,133.7389648468271,1477.937920223232,1197.903497674571,3874.250866434547,3973.428667315721,19253.23998565079,671.1385790990312,2732.496163841622,109130.634242458,18456.57992066273,192107.3063863391,0.0,70.25029560944714,0.0,0.1394351200336937,-3324.600115716324,108995.1736071406,-73718.5429690075,0.0,0.0,0.005834928004517364,0.0,0.0,0.0,0.0002195940646861373,0.0,0.0,0.0,0.01452457884995451,0.0
325,20980.86005078447,1399.55437920785,8750.049866593185,2955.49336426452,1281.480654821459,2018.393607069259,11183.98231782333,2366.30387643399,4338.517079379515,1944.52605774947,7090.080844597915,4273.439191311491,1866.348008833082,2353.99202323043,10853.17573945087,1772.156335132225,1778.729610934594,6451.478265199623,10462.24605090008,8930.418711890314,221.3350247189364,12385.18110581195,6539.821441647877,11403.64722394903,216977.8399076675,63662.22707165089,2205.779613702114,185.1895023863937,92.49459507268259,42.98577630002374,1068.685954018185,48.79920731999305,273.7925863367553,18.92168166759608,298.7935104245391,30.40958196832444,2.390310638244488,188.2190620184776,630.8299841279979,418.7024900295544,212.3093882764106,833.7524452578067,931.7519653627454,176.8125397041323,114.9659217059693,10.98151884464178,3.319918029057892,261.9993894064453,15589.92098810133,377.0444768730874,130.3634044342804,152.0404401108341,12438.55683177669,1866.454998040376,6231.269716044387,797.2619016463963,575.334352975596,34101.81254642549,21759.29609123565,2458.212513096811,724.8070567725487,240.4426478516164,800.085134432107,130.2403311970668,1328.936539688351,4386.259747922103,1458.123326581126,1260.408291499446,109.560976854107,32923.00971562856,2553.262536928539,313635.4526208179,0.0,3170.58845633423,0.0,5.973022190806565,-29.33141988497802,156343.0300710308,-264378.4369686799,0.0,0.0,8.767390892725686,0.0,0.0,0.0,0.2202645478412597,0.0,0.0,0.0,8.763358314582117,0.0
326,1366.018967291541,71.98768631103127,156.6423593224395,1192.67677653226,675.7354492778505,66.08946689163731,28464.57928220544,770.4335734957876,1326.703598785741,966.5058932792589,2563.00091941322,7044.46303293932,836.7270619157968,1719.259775285752,30059.1934657335,3459.033751977504,3977.49534804269,5344.173411226954,19271.39648809783,431.8268184247158,245.130679865474,3036.926269775643,749.7870660821417,451.1523874146939,11974.46358762727,17313.00593201135,13068.32777308296,1329.33874012872,1801.323908922728,372.8478632246577,5566.410212693106,15.64625408056435,14.34546592834876,7.838843308405256,890.917993026007,60.66558268100305,67.29733101470012,3164.372901146978,550.7982061542268,429.7532708735442,134.8866203936798,5506.192782975965,558.0098622330238,296.4930467587005,134.868317574443,114.7834360838055,0.951595120956125,57.21448968334306,451.9041466364606,1729.31969803589,78.56865835372037,582.374427653783,6209.091425780282,240.4247425442665,2267.641620146343,400.743625713995,624.9790011805917,8090.979472550677,3630.523292106956,1475.303463788356,1146.453339632948,27.70334164061689,218.8675779177993,184.0813424658629,6281.258834011558,5316.997786624234,1495.06853262684,358.8371264525868,25.62712850935451,11362.51945368029,2056.313746186014,39374.88881039531,-25.86364416812944,-91.74866701004217,116.6206278977592,60.56946656083916,1551.537494540989,27151.60284188013,-58678.17938239652,0.0,-0.03446295232624928,46.29975006547897,14.16646756814055,0.0,-7.7972429638139,18.08423473274024,20.03912055600107,0.0,38.67604824813326,87.74604686960076,5.193749596733309
42,37368.0,2454.0,8204.0,4519.0,2918.0,6909.0,86504.0,10205.0,5887.0,26788.0,18771.0,30653.0,6839.0,9412.0,71237.0,14597.0,5753.0,10060.0,67449.0,2807.0,2005.0,13033.0,3953.0,16134.0,54869.0,15123.0,58583.0,4254.0,1824.0,2304.0,20662.0,2103.0,3289.0,1015.0,8804.0,1464.0,181.0,7373.0,2330.0,4647.0,410.0,14360.0,3605.0,3769.0,2086.0,489.0,419.0,719.0,7976.0,12464.0,845.0,2530.0,16847.0,4591.0,10321.0,2365.0,3483.0,25026.0,18954.0,4475.0,4364.0,597.0,3566.0,3079.0,21544.0,14487.0,15487.0,2123.0,1867.0,44236.0,9482.0,578206.0,4.0,218223.0,26432.0,3114.0,11464.0,196482.0,53284.0,0.0,0.0,11951.0,361.0,0.0,0.0,3884.0,441.0,0.0,0.0,7559.0,1278.0
441,6.0,1.0,184.0,214.0,104.0,20.0,2625.0,172.0,239.0,174.0,331.0,2976.0,42.0,1.0,2920.0,1061.0,116.0,243.0,1052.0,28.0,0.0,365.0,99.0,1.0,555.0,165.0,27.0,721.0,548.0,66.0,2093.0,0.0,13.0,0.0,1242.0,10.0,0.0,10.0,128.0,91.0,48.0,112.0,7.0,25.0,10.0,33.0,0.0,43.0,426.0,362.0,0.0,14.0,836.0,0.0,1747.0,47.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,32.0,69.0,7467.0,0.0,0.0,0.0,0.0,1.0,170737.0,0.0,37349.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,64.4157486740106,0.0,0.9759961920304637,0.0,0.0,82.95967632258942,248.8790289677682,0.0,16.59193526451788,0.0,0.9759961920304637,3.903984768121855,0.0,0.9759961920304637,9.759961920304637,0.0,4.879980960152318,5.855977152182782,7.80796953624371,0.0,0.0,0.9759961920304637,49.77580579355365,1.951992384060927,95.64762681898544,1.951992384060927,33.18387052903577,10.7359581123351,5.855977152182782,1.951992384060927,29.27988576091391,0.0,8.783965728274174,0.0,316.2227662178702,40.99184006527948,0.0,54.65578675370597,0.0,0.9759961920304637,0.9759961920304637,0.9759961920304637,13.66394668842649,8.783965728274174,10.7359581123351,0.9759961920304637,0.0,60.51176390588875,83.93567251461988,4.879980960152318,1.951992384060927,1.951992384060927,20.49592003263974,0.0,349.406636746906,0.0,6.831973344213246,9.759961920304637,8.783965728274174,0.9759961920304637,3.903984768121855,0.9759961920304637,0.9759961920304637,36.11185910512716,1795.832993336053,66.36774105807153,0.0,0.9759961920304637,0.0,15.61593907248742,0.0,211565.7185502516,0.0,112.2395620835033,0.0,9.759961920304637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,105.0,0.0,17.0,14.0,6.0,135.0,2097.0,13.0,44.0,11.0,32.0,210.0,5.0,11.0,251.0,62.0,61.0,79.0,154.0,31.0,0.0,35.0,359.0,13.0,353.0,27.0,200.0,81.0,69.0,11.0,312.0,0.0,15.0,0.0,562.0,63.0,1.0,87.0,8.0,17.0,12.0,12.0,82.0,58.0,66.0,6.0,0.0,658.0,372.0,38.0,21.0,10.0,208.0,0.0,769.0,5.0,53.0,81.0,53.0,7.0,29.0,4.0,8.0,218.0,913.0,949.0,1.0,14.0,0.0,255.0,0.0,212716.0,0.0,3266.0,536.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4A0,1233.980806190548,0.0,86.9986467897712,226.9964692100927,14.99976668789159,1794.972080317693,83424.70238026956,116.9981801655544,48.99923784711252,36.99942449679925,169.9973557961046,774.9879455410653,28.99954892992373,101.9984134776628,1121.982548254291,157.9975424457914,525.9918185220649,640.9900297959005,1016.98418143905,164.9974335668074,2.999953337578317,181.9971691464179,1622.97475562987,221.9965469807955,2987.953524228004,142.9977757578998,905.9859079486519,1395.978286419777,325.9949293501771,479.9925340125308,1946.969716088328,1.999968891718878,172.997309133683,355.9944627259603,7469.883810570011,756.9882255155954,3.999937783437757,1833.971473706211,24.99961114648598,116.9981801655544,46.99926895539364,57.99909785984747,377.994120534868,265.9958625986108,303.9952715412695,21.99965780890766,0.0,6089.905275283984,1755.972686929175,117.9981646114138,178.9972158088396,47.99925340125308,1107.982766012258,0.0,1774.972391400504,17.99972002546991,179.997200254699,562.9912430188642,259.9959559234542,78.9987712228957,177.9972313629802,139.9978224203215,216.9966247514983,1002.984399197017,8471.868225321168,5173.919522876738,9.999844458594392,137.9978535286026,0.9999844458594391,2484.961347960706,0.0,825405.1613324066,0.0,41003.36221802044,11352.82341384221,7176.888367933195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
